scene,filename,center_x,center_y,radius,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,mean_score
7164043618378006530-Scene-001-01,patch_330_deg_3.png,408,153,19,389,134,427,172
7164043618378006530-Scene-001-01,patch_331_deg_3.png,425,153,19,406,134,444,172
7164043618378006530-Scene-001-01,patch_332_deg_3.png,442,153,19,423,134,461,172
7164043618378006530-Scene-001-01,patch_333_deg_3.png,459,153,19,440,134,478,172
7164043618378006530-Scene-001-01,patch_334_deg_3.png,476,153,19,457,134,495,172
7164043618378006530-Scene-001-01,patch_335_deg_3.png,493,153,19,474,134,512,172
7164043618378006530-Scene-001-01,patch_336_deg_3.png,510,153,19,491,134,529,172
7164043618378006530-Scene-001-01,patch_337_deg_3.png,527,153,19,508,134,546,172
7164043618378006530-Scene-001-01,patch_338_deg_3.png,544,153,19,525,134,563,172
7164043618378006530-Scene-001-01,patch_339_deg_3.png,561,153,19,542,134,575,172
7164043618378006530-Scene-001-01,patch_340_deg_3.png,0,170,19,0,151,19,189
7164043618378006530-Scene-001-01,patch_341_deg_3.png,17,170,19,0,151,36,189
7164043618378006530-Scene-001-01,patch_342_deg_3.png,34,170,19,15,151,53,189
7164043618378006530-Scene-001-01,patch_343_deg_3.png,51,170,19,32,151,70,189
7164043618378006530-Scene-001-01,patch_344_deg_3.png,68,170,19,49,151,87,189
7164043618378006530-Scene-001-01,patch_345_deg_3.png,85,170,19,66,151,104,189
7164043618378006530-Scene-001-01,patch_346_deg_3.png,102,170,19,83,151,121,189
7164043618378006530-Scene-001-01,patch_347_deg_3.png,119,170,19,100,151,138,189
7164043618378006530-Scene-001-01,patch_348_deg_3.png,136,170,19,117,151,155,189
7164043618378006530-Scene-001-01,patch_349_deg_3.png,153,170,19,134,151,172,189
7164043618378006530-Scene-001-01,patch_350_deg_3.png,170,170,19,151,151,189,189
7164043618378006530-Scene-001-01,patch_351_deg_3.png,187,170,19,168,151,206,189
7164043618378006530-Scene-001-01,patch_352_deg_3.png,204,170,19,185,151,223,189
7164043618378006530-Scene-001-01,patch_353_deg_3.png,221,170,19,202,151,240,189
7164043618378006530-Scene-001-01,patch_354_deg_3.png,238,170,19,219,151,257,189
7164043618378006530-Scene-001-01,patch_355_deg_3.png,255,170,19,236,151,274,189
7164043618378006530-Scene-001-01,patch_356_deg_3.png,272,170,19,253,151,291,189
7164043618378006530-Scene-001-01,patch_357_deg_3.png,289,170,19,270,151,308,189
7164043618378006530-Scene-001-01,patch_358_deg_3.png,306,170,19,287,151,325,189
7164043618378006530-Scene-001-01,patch_359_deg_3.png,323,170,19,304,151,342,189
7164043618378006530-Scene-001-01,patch_360_deg_3.png,340,170,19,321,151,359,189
7164043618378006530-Scene-001-01,patch_361_deg_3.png,357,170,19,338,151,376,189
7164043618378006530-Scene-001-01,patch_362_deg_3.png,374,170,19,355,151,393,189
7164043618378006530-Scene-001-01,patch_363_deg_3.png,391,170,19,372,151,410,189
7164043618378006530-Scene-001-01,patch_364_deg_3.png,408,170,19,389,151,427,189
7164043618378006530-Scene-001-01,patch_365_deg_3.png,425,170,19,406,151,444,189
7164043618378006530-Scene-001-01,patch_366_deg_3.png,442,170,19,423,151,461,189
7164043618378006530-Scene-001-01,patch_367_deg_3.png,459,170,19,440,151,478,189
7164043618378006530-Scene-001-01,patch_368_deg_3.png,476,170,19,457,151,495,189
7164043618378006530-Scene-001-01,patch_369_deg_3.png,493,170,19,474,151,512,189
7164043618378006530-Scene-001-01,patch_370_deg_3.png,510,170,19,491,151,529,189
7164043618378006530-Scene-001-01,patch_371_deg_3.png,527,170,19,508,151,546,189
7164043618378006530-Scene-001-01,patch_372_deg_3.png,544,170,19,525,151,563,189
7164043618378006530-Scene-001-01,patch_373_deg_3.png,561,170,19,542,151,575,189
7164043618378006530-Scene-001-01,patch_374_deg_3.png,0,187,19,0,168,19,206
7164043618378006530-Scene-001-01,patch_375_deg_3.png,17,187,19,0,168,36,206
7164043618378006530-Scene-001-01,patch_376_deg_3.png,34,187,19,15,168,53,206
7164043618378006530-Scene-001-01,patch_377_deg_3.png,51,187,19,32,168,70,206
7164043618378006530-Scene-001-01,patch_378_deg_3.png,68,187,19,49,168,87,206
7164043618378006530-Scene-001-01,patch_379_deg_3.png,85,187,19,66,168,104,206
7164043618378006530-Scene-001-01,patch_380_deg_3.png,102,187,19,83,168,121,206
7164043618378006530-Scene-001-01,patch_381_deg_3.png,119,187,19,100,168,138,206
7164043618378006530-Scene-001-01,patch_382_deg_3.png,136,187,19,117,168,155,206
7164043618378006530-Scene-001-01,patch_383_deg_3.png,153,187,19,134,168,172,206
7164043618378006530-Scene-001-01,patch_384_deg_3.png,170,187,19,151,168,189,206
7164043618378006530-Scene-001-01,patch_385_deg_3.png,187,187,19,168,168,206,206
7164043618378006530-Scene-001-01,patch_386_deg_3.png,204,187,19,185,168,223,206
7164043618378006530-Scene-001-01,patch_387_deg_3.png,221,187,19,202,168,240,206
7164043618378006530-Scene-001-01,patch_388_deg_3.png,238,187,19,219,168,257,206
7164043618378006530-Scene-001-01,patch_389_deg_3.png,255,187,19,236,168,274,206
7164043618378006530-Scene-001-01,patch_390_deg_3.png,272,187,19,253,168,291,206
7164043618378006530-Scene-001-01,patch_391_deg_3.png,289,187,19,270,168,308,206
7164043618378006530-Scene-001-01,patch_392_deg_3.png,306,187,19,287,168,325,206
7164043618378006530-Scene-001-01,patch_393_deg_3.png,323,187,19,304,168,342,206
7164043618378006530-Scene-001-01,patch_394_deg_3.png,340,187,19,321,168,359,206
7164043618378006530-Scene-001-01,patch_395_deg_3.png,357,187,19,338,168,376,206
7164043618378006530-Scene-001-01,patch_396_deg_3.png,374,187,19,355,168,393,206
7164043618378006530-Scene-001-01,patch_397_deg_3.png,391,187,19,372,168,410,206
7164043618378006530-Scene-001-01,patch_398_deg_3.png,408,187,19,389,168,427,206
7164043618378006530-Scene-001-01,patch_399_deg_3.png,425,187,19,406,168,444,206
7164043618378006530-Scene-001-01,patch_400_deg_3.png,442,187,19,423,168,461,206
7164043618378006530-Scene-001-01,patch_401_deg_3.png,459,187,19,440,168,478,206
7164043618378006530-Scene-001-01,patch_402_deg_3.png,476,187,19,457,168,495,206
7164043618378006530-Scene-001-01,patch_403_deg_3.png,493,187,19,474,168,512,206
7164043618378006530-Scene-001-01,patch_404_deg_3.png,510,187,19,491,168,529,206
7164043618378006530-Scene-001-01,patch_405_deg_3.png,527,187,19,508,168,546,206
7164043618378006530-Scene-001-01,patch_406_deg_3.png,544,187,19,525,168,563,206
7164043618378006530-Scene-001-01,patch_407_deg_3.png,561,187,19,542,168,575,206
7164043618378006530-Scene-001-01,patch_408_deg_3.png,0,204,19,0,185,19,223
7164043618378006530-Scene-001-01,patch_409_deg_3.png,17,204,19,0,185,36,223
7164043618378006530-Scene-001-01,patch_410_deg_3.png,34,204,19,15,185,53,223
7164043618378006530-Scene-001-01,patch_411_deg_3.png,51,204,19,32,185,70,223
7164043618378006530-Scene-001-01,patch_412_deg_3.png,68,204,19,49,185,87,223
7164043618378006530-Scene-001-01,patch_413_deg_3.png,85,204,19,66,185,104,223
7164043618378006530-Scene-001-01,patch_414_deg_3.png,102,204,19,83,185,121,223
7164043618378006530-Scene-001-01,patch_415_deg_3.png,119,204,19,100,185,138,223
7164043618378006530-Scene-001-01,patch_416_deg_3.png,136,204,19,117,185,155,223
7164043618378006530-Scene-001-01,patch_417_deg_3.png,153,204,19,134,185,172,223
7164043618378006530-Scene-001-01,patch_418_deg_3.png,170,204,19,151,185,189,223
7164043618378006530-Scene-001-01,patch_419_deg_3.png,187,204,19,168,185,206,223
7164043618378006530-Scene-001-01,patch_420_deg_3.png,204,204,19,185,185,223,223
7164043618378006530-Scene-001-01,patch_421_deg_3.png,221,204,19,202,185,240,223
7164043618378006530-Scene-001-01,patch_422_deg_3.png,238,204,19,219,185,257,223
7164043618378006530-Scene-001-01,patch_423_deg_3.png,255,204,19,236,185,274,223
7164043618378006530-Scene-001-01,patch_424_deg_3.png,272,204,19,253,185,291,223
7164043618378006530-Scene-001-01,patch_425_deg_3.png,289,204,19,270,185,308,223
7164043618378006530-Scene-001-01,patch_426_deg_3.png,306,204,19,287,185,325,223
7164043618378006530-Scene-001-01,patch_427_deg_3.png,323,204,19,304,185,342,223
7164043618378006530-Scene-001-01,patch_428_deg_3.png,340,204,19,321,185,359,223
7164043618378006530-Scene-001-01,patch_429_deg_3.png,357,204,19,338,185,376,223
7164043618378006530-Scene-001-01,patch_430_deg_3.png,374,204,19,355,185,393,223
7164043618378006530-Scene-001-01,patch_431_deg_3.png,391,204,19,372,185,410,223
7164043618378006530-Scene-001-01,patch_432_deg_3.png,408,204,19,389,185,427,223
7164043618378006530-Scene-001-01,patch_433_deg_3.png,425,204,19,406,185,444,223
7164043618378006530-Scene-001-01,patch_434_deg_3.png,442,204,19,423,185,461,223
7164043618378006530-Scene-001-01,patch_435_deg_3.png,459,204,19,440,185,478,223
7164043618378006530-Scene-001-01,patch_436_deg_3.png,476,204,19,457,185,495,223
7164043618378006530-Scene-001-01,patch_437_deg_3.png,493,204,19,474,185,512,223
7164043618378006530-Scene-001-01,patch_438_deg_3.png,510,204,19,491,185,529,223
7164043618378006530-Scene-001-01,patch_439_deg_3.png,527,204,19,508,185,546,223
7164043618378006530-Scene-001-01,patch_440_deg_3.png,544,204,19,525,185,563,223
7164043618378006530-Scene-001-01,patch_441_deg_3.png,561,204,19,542,185,575,223
7164043618378006530-Scene-001-01,patch_442_deg_3.png,0,221,19,0,202,19,240
7164043618378006530-Scene-001-01,patch_443_deg_3.png,17,221,19,0,202,36,240
7164043618378006530-Scene-001-01,patch_444_deg_3.png,34,221,19,15,202,53,240
7164043618378006530-Scene-001-01,patch_445_deg_3.png,51,221,19,32,202,70,240
7164043618378006530-Scene-001-01,patch_446_deg_3.png,68,221,19,49,202,87,240
7164043618378006530-Scene-001-01,patch_447_deg_3.png,85,221,19,66,202,104,240
7164043618378006530-Scene-001-01,patch_448_deg_3.png,102,221,19,83,202,121,240
7164043618378006530-Scene-001-01,patch_449_deg_3.png,119,221,19,100,202,138,240
7164043618378006530-Scene-001-01,patch_450_deg_3.png,136,221,19,117,202,155,240
7164043618378006530-Scene-001-01,patch_451_deg_3.png,153,221,19,134,202,172,240
7164043618378006530-Scene-001-01,patch_452_deg_3.png,170,221,19,151,202,189,240
7164043618378006530-Scene-001-01,patch_453_deg_3.png,187,221,19,168,202,206,240
7164043618378006530-Scene-001-01,patch_454_deg_3.png,204,221,19,185,202,223,240
7164043618378006530-Scene-001-01,patch_455_deg_3.png,221,221,19,202,202,240,240
7164043618378006530-Scene-001-01,patch_456_deg_3.png,238,221,19,219,202,257,240
7164043618378006530-Scene-001-01,patch_457_deg_3.png,255,221,19,236,202,274,240
7164043618378006530-Scene-001-01,patch_458_deg_3.png,272,221,19,253,202,291,240
7164043618378006530-Scene-001-01,patch_459_deg_3.png,289,221,19,270,202,308,240
7164043618378006530-Scene-001-01,patch_460_deg_3.png,306,221,19,287,202,325,240
7164043618378006530-Scene-001-01,patch_461_deg_3.png,323,221,19,304,202,342,240
7164043618378006530-Scene-001-01,patch_462_deg_3.png,340,221,19,321,202,359,240
7164043618378006530-Scene-001-01,patch_463_deg_3.png,357,221,19,338,202,376,240
7164043618378006530-Scene-001-01,patch_464_deg_3.png,374,221,19,355,202,393,240
7164043618378006530-Scene-001-01,patch_465_deg_3.png,391,221,19,372,202,410,240
7164043618378006530-Scene-001-01,patch_466_deg_3.png,408,221,19,389,202,427,240
7164043618378006530-Scene-001-01,patch_467_deg_3.png,425,221,19,406,202,444,240
7164043618378006530-Scene-001-01,patch_468_deg_3.png,442,221,19,423,202,461,240
7164043618378006530-Scene-001-01,patch_469_deg_3.png,459,221,19,440,202,478,240
7164043618378006530-Scene-001-01,patch_470_deg_3.png,476,221,19,457,202,495,240
7164043618378006530-Scene-001-01,patch_471_deg_3.png,493,221,19,474,202,512,240
7164043618378006530-Scene-001-01,patch_472_deg_3.png,510,221,19,491,202,529,240
7164043618378006530-Scene-001-01,patch_473_deg_3.png,527,221,19,508,202,546,240
7164043618378006530-Scene-001-01,patch_474_deg_3.png,544,221,19,525,202,563,240
7164043618378006530-Scene-001-01,patch_475_deg_3.png,561,221,19,542,202,575,240
7164043618378006530-Scene-001-01,patch_476_deg_3.png,0,238,19,0,219,19,257
7164043618378006530-Scene-001-01,patch_477_deg_3.png,17,238,19,0,219,36,257
7164043618378006530-Scene-001-01,patch_478_deg_3.png,34,238,19,15,219,53,257
7164043618378006530-Scene-001-01,patch_479_deg_3.png,51,238,19,32,219,70,257
7164043618378006530-Scene-001-01,patch_480_deg_3.png,68,238,19,49,219,87,257
7164043618378006530-Scene-001-01,patch_481_deg_3.png,85,238,19,66,219,104,257
7164043618378006530-Scene-001-01,patch_482_deg_3.png,102,238,19,83,219,121,257
7164043618378006530-Scene-001-01,patch_483_deg_3.png,119,238,19,100,219,138,257
7164043618378006530-Scene-001-01,patch_484_deg_3.png,136,238,19,117,219,155,257
7164043618378006530-Scene-001-01,patch_485_deg_3.png,153,238,19,134,219,172,257
7164043618378006530-Scene-001-01,patch_486_deg_3.png,170,238,19,151,219,189,257
7164043618378006530-Scene-001-01,patch_487_deg_3.png,187,238,19,168,219,206,257
7164043618378006530-Scene-001-01,patch_488_deg_3.png,204,238,19,185,219,223,257
7164043618378006530-Scene-001-01,patch_489_deg_3.png,221,238,19,202,219,240,257
7164043618378006530-Scene-001-01,patch_490_deg_3.png,238,238,19,219,219,257,257
7164043618378006530-Scene-001-01,patch_491_deg_3.png,255,238,19,236,219,274,257
7164043618378006530-Scene-001-01,patch_492_deg_3.png,272,238,19,253,219,291,257
7164043618378006530-Scene-001-01,patch_493_deg_3.png,289,238,19,270,219,308,257
7164043618378006530-Scene-001-01,patch_494_deg_3.png,306,238,19,287,219,325,257
7164043618378006530-Scene-001-01,patch_495_deg_3.png,323,238,19,304,219,342,257
7164043618378006530-Scene-001-01,patch_496_deg_3.png,340,238,19,321,219,359,257
7164043618378006530-Scene-001-01,patch_497_deg_3.png,357,238,19,338,219,376,257
7164043618378006530-Scene-001-01,patch_498_deg_3.png,374,238,19,355,219,393,257
7164043618378006530-Scene-001-01,patch_499_deg_3.png,391,238,19,372,219,410,257
7164043618378006530-Scene-001-01,patch_500_deg_3.png,408,238,19,389,219,427,257
7164043618378006530-Scene-001-01,patch_501_deg_3.png,425,238,19,406,219,444,257
7164043618378006530-Scene-001-01,patch_502_deg_3.png,442,238,19,423,219,461,257
7164043618378006530-Scene-001-01,patch_503_deg_3.png,459,238,19,440,219,478,257
7164043618378006530-Scene-001-01,patch_504_deg_3.png,476,238,19,457,219,495,257
7164043618378006530-Scene-001-01,patch_505_deg_3.png,493,238,19,474,219,512,257
7164043618378006530-Scene-001-01,patch_506_deg_3.png,510,238,19,491,219,529,257
7164043618378006530-Scene-001-01,patch_507_deg_3.png,527,238,19,508,219,546,257
7164043618378006530-Scene-001-01,patch_508_deg_3.png,544,238,19,525,219,563,257
7164043618378006530-Scene-001-01,patch_509_deg_3.png,561,238,19,542,219,575,257
7164043618378006530-Scene-001-01,patch_510_deg_3.png,0,255,19,0,236,19,274
7164043618378006530-Scene-001-01,patch_511_deg_3.png,17,255,19,0,236,36,274
7164043618378006530-Scene-001-01,patch_512_deg_3.png,34,255,19,15,236,53,274
7164043618378006530-Scene-001-01,patch_513_deg_3.png,51,255,19,32,236,70,274
7164043618378006530-Scene-001-01,patch_514_deg_3.png,68,255,19,49,236,87,274
7164043618378006530-Scene-001-01,patch_515_deg_3.png,85,255,19,66,236,104,274
7164043618378006530-Scene-001-01,patch_516_deg_3.png,102,255,19,83,236,121,274
7164043618378006530-Scene-001-01,patch_517_deg_3.png,119,255,19,100,236,138,274
7164043618378006530-Scene-001-01,patch_518_deg_3.png,136,255,19,117,236,155,274
7164043618378006530-Scene-001-01,patch_519_deg_3.png,153,255,19,134,236,172,274
7164043618378006530-Scene-001-01,patch_520_deg_3.png,170,255,19,151,236,189,274
7164043618378006530-Scene-001-01,patch_521_deg_3.png,187,255,19,168,236,206,274
7164043618378006530-Scene-001-01,patch_522_deg_3.png,204,255,19,185,236,223,274
7164043618378006530-Scene-001-01,patch_523_deg_3.png,221,255,19,202,236,240,274
7164043618378006530-Scene-001-01,patch_524_deg_3.png,238,255,19,219,236,257,274
7164043618378006530-Scene-001-01,patch_525_deg_3.png,255,255,19,236,236,274,274
7164043618378006530-Scene-001-01,patch_526_deg_3.png,272,255,19,253,236,291,274
7164043618378006530-Scene-001-01,patch_527_deg_3.png,289,255,19,270,236,308,274
7164043618378006530-Scene-001-01,patch_528_deg_3.png,306,255,19,287,236,325,274
7164043618378006530-Scene-001-01,patch_529_deg_3.png,323,255,19,304,236,342,274
7164043618378006530-Scene-001-01,patch_530_deg_3.png,340,255,19,321,236,359,274
7164043618378006530-Scene-001-01,patch_531_deg_3.png,357,255,19,338,236,376,274
7164043618378006530-Scene-001-01,patch_532_deg_3.png,374,255,19,355,236,393,274
7164043618378006530-Scene-001-01,patch_533_deg_3.png,391,255,19,372,236,410,274
7164043618378006530-Scene-001-01,patch_534_deg_3.png,408,255,19,389,236,427,274
7164043618378006530-Scene-001-01,patch_535_deg_3.png,425,255,19,406,236,444,274
7164043618378006530-Scene-001-01,patch_536_deg_3.png,442,255,19,423,236,461,274
7164043618378006530-Scene-001-01,patch_537_deg_3.png,459,255,19,440,236,478,274
7164043618378006530-Scene-001-01,patch_538_deg_3.png,476,255,19,457,236,495,274
7164043618378006530-Scene-001-01,patch_539_deg_3.png,493,255,19,474,236,512,274
7164043618378006530-Scene-001-01,patch_540_deg_3.png,510,255,19,491,236,529,274
7164043618378006530-Scene-001-01,patch_541_deg_3.png,527,255,19,508,236,546,274
7164043618378006530-Scene-001-01,patch_542_deg_3.png,544,255,19,525,236,563,274
7164043618378006530-Scene-001-01,patch_543_deg_3.png,561,255,19,542,236,575,274
7164043618378006530-Scene-001-01,patch_544_deg_3.png,0,272,19,0,253,19,291
7164043618378006530-Scene-001-01,patch_545_deg_3.png,17,272,19,0,253,36,291
7164043618378006530-Scene-001-01,patch_546_deg_3.png,34,272,19,15,253,53,291
7164043618378006530-Scene-001-01,patch_547_deg_3.png,51,272,19,32,253,70,291
7164043618378006530-Scene-001-01,patch_548_deg_3.png,68,272,19,49,253,87,291
7164043618378006530-Scene-001-01,patch_549_deg_3.png,85,272,19,66,253,104,291
7164043618378006530-Scene-001-01,patch_550_deg_3.png,102,272,19,83,253,121,291
7164043618378006530-Scene-001-01,patch_551_deg_3.png,119,272,19,100,253,138,291
7164043618378006530-Scene-001-01,patch_552_deg_3.png,136,272,19,117,253,155,291
7164043618378006530-Scene-001-01,patch_553_deg_3.png,153,272,19,134,253,172,291
7164043618378006530-Scene-001-01,patch_554_deg_3.png,170,272,19,151,253,189,291
7164043618378006530-Scene-001-01,patch_555_deg_3.png,187,272,19,168,253,206,291
7164043618378006530-Scene-001-01,patch_556_deg_3.png,204,272,19,185,253,223,291
7164043618378006530-Scene-001-01,patch_557_deg_3.png,221,272,19,202,253,240,291
7164043618378006530-Scene-001-01,patch_558_deg_3.png,238,272,19,219,253,257,291
7164043618378006530-Scene-001-01,patch_559_deg_3.png,255,272,19,236,253,274,291
7164043618378006530-Scene-001-01,patch_560_deg_3.png,272,272,19,253,253,291,291
7164043618378006530-Scene-001-01,patch_561_deg_3.png,289,272,19,270,253,308,291
7164043618378006530-Scene-001-01,patch_562_deg_3.png,306,272,19,287,253,325,291
7164043618378006530-Scene-001-01,patch_563_deg_3.png,323,272,19,304,253,342,291
7164043618378006530-Scene-001-01,patch_564_deg_3.png,340,272,19,321,253,359,291
7164043618378006530-Scene-001-01,patch_565_deg_3.png,357,272,19,338,253,376,291
7164043618378006530-Scene-001-01,patch_566_deg_3.png,374,272,19,355,253,393,291
7164043618378006530-Scene-001-01,patch_567_deg_3.png,391,272,19,372,253,410,291
7164043618378006530-Scene-001-01,patch_568_deg_3.png,408,272,19,389,253,427,291
7164043618378006530-Scene-001-01,patch_569_deg_3.png,425,272,19,406,253,444,291
7164043618378006530-Scene-001-01,patch_570_deg_3.png,442,272,19,423,253,461,291
